Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
13.704594743365995,1.8665545558903818,2.347041059706021,16.587077413689688,100.9957964128916,2.6110537677560655,2.848914897894075,0.2894416902115616,1.7191504533195914,3.821297662740877,1.1064706436530318,4.012826835537033,1035.003846471856
13.878587145515928,1.3302081168282989,2.226135288199602,16.014639505070303,97.99257515901796,2.956362335977276,3.1258114578673917,0.2160743756567564,1.8325970039838442,7.221846229618371,1.0148017315245337,3.5553252561892883,1045.0176742392036
13.309689532985402,0.9610700701750069,2.3892008132302163,17.007739576295908,109.97734443657197,2.5206351714136406,1.2784023570073901,0.5404828656211325,0.4086961377381192,3.1686101158529114,1.0088843755292518,1.9098921063894658,749.9801885609597
12.266827030885853,3.205659113880677,2.204676289998906,18.001895614365193,88.0070384561538,2.873968173527029,3.032320784203364,0.4648714816654377,2.828588660725009,2.281725289128379,1.432487201768989,2.8168734000839186,406.009265760286
13.76085688129703,1.5338260628648026,2.71016596909577,19.493369250811575,131.99985466805802,2.947423713109731,2.728610879189547,0.4813741238724639,1.3269265175413172,5.39983022968291,1.2427994495285568,3.031528776565307,1234.998020701617
12.478143953828486,5.525989214061222,2.643245075539098,25.032824608772465,95.9465114361071,1.840738520251319,0.5699354792825501,0.6278344088889055,1.1162835377187799,4.992082124186975,0.8348432193009271,1.6991924760827175,515.0087080207219
13.88712281250252,5.047981405260431,2.264522782656387,20.011433658131747,79.992061411263,0.9703251791551898,0.3344748855981115,0.40910825979839244,0.666903752693957,4.910064915033368,0.5891322208345318,1.316359324337107,414.98649874104
12.439063822298714,1.5034010030462472,2.1846803830252144,19.015201986161973,161.98345640744927,2.4894572150787626,2.2391501932051456,0.31368440687896815,3.2648198407621085,2.637130115251618,1.15341515963213,2.6488145406606636,936.983846981372
14.24767282438859,1.7141508890792416,2.4368308657102804,15.578672226638076,126.98789941408317,2.8000505250786647,3.0446815450833125,0.2795661317698772,2.2999076639564455,5.643075377339455,1.05595298861154,3.9012400906118856,1064.9718329103134
13.341416400869509,0.9130022081682926,2.38122833869468,16.96212312063825,110.00718877225609,2.51392522010552,1.2793870549604132,0.5137316345159454,0.4116375629904922,3.1911421592947122,1.0090795899495124,1.9322898217826254,750.0155625294109
14.383468223609345,1.954177415638956,2.525863644368129,16.781646568888238,113.00684417488948,3.845991641807276,3.4755825130977205,0.20418664608448148,2.1791106522963837,7.815050497824926,0.863584662272391,3.4017570295955775,1480.0003767694418
13.646818554574292,1.8699118137653423,2.6884476097253835,17.18226056888999,111.96164739768616,2.860181836677712,2.861267407850545,0.26354165321171474,1.4446509213372474,7.325189857282307,1.2913327980981708,2.882502843721468,1310.0167675609173
12.850906597795444,1.5699552931270864,2.546651106247373,17.833434419596106,95.02453248788837,2.4902162672107537,2.3543036384594975,0.2672959065419962,1.4688320770118908,3.8961549973752883,1.0891837281248626,3.6368272013882854,1015.0333303422698
12.687009415006692,3.8847495723549668,2.4097950302014484,23.022630473577948,101.02794366525069,2.8566821430921463,2.5369456321040444,0.41182663319189566,1.924931840105869,2.558485721996255,1.1674242977916363,3.127930936391601,462.97514932412287
13.177512589263133,1.7752035945804665,2.1596798406130047,11.210158521698185,100.00709055576942,2.6619748663272813,2.7250614324386726,0.268152528756927,1.2860536073229343,4.407299933595131,1.0525651583013635,3.408765275700808,1050.0014750230887
11.792563514843133,2.116788592251879,2.780217838385637,28.476526926002,91.98312830435522,2.1686695310846047,2.2420784994184846,0.5935461895431384,1.7353389539192485,2.9803717581099245,0.9830907687255951,2.390823382026705,466.03176764346154
13.465434165160156,1.6339475108952484,2.6625508705978715,22.47597982623904,89.01575840792894,2.585669800854599,1.080442289764452,0.545045059900658,2.308191453308522,11.747712858846628,0.5844040208494342,1.7861745285139303,620.0240748166827
13.046058018313198,3.8559094947647226,2.3143233867811697,22.482664000430102,85.01439305114926,1.6652430094206205,1.5915784815937017,0.634968222302266,1.6251447880670784,4.825041214676572,0.8518300479176659,2.0549943198263945,515.0302357414755
12.78222306149463,2.6949057373653216,2.49080162238815,21.970900893270848,112.0145007591929,1.4941338754664704,1.3754662140718432,0.21708294574477136,1.2941595772542065,10.821078443542127,0.4893799483249822,1.4410860946916173,480.0153024700369
12.830798830542927,2.9582497801784142,2.610435291827921,24.012971525500685,101.02510857234685,2.3148173758202564,0.5576077899141466,0.5424997201828599,0.8081559805614584,4.908777390079998,0.8876302144827835,2.120396134611959,589.9744392393006
14.134195619378414,4.109020072808079,2.728558939070946,24.525906694984684,95.99626675724707,2.0520277238840667,0.7847626367941917,0.5518441940820475,1.3298689483485626,9.170684916024124,0.6366411167758438,1.571060991556101,560.0109639265827
12.847518361853595,3.3209892713740357,2.5779908454982814,22.027642918871212,105.99035558120359,1.6620452535735653,0.6183189081762263,0.6090088642337712,0.9812493646524387,5.588022662280822,0.8790501586109647,2.1019803178602614,569.9646899175028
13.032850193485105,5.793921788850248,2.137342581838696,21.47458073480759,86.02321626585703,2.6244142171182774,2.6550528170206866,0.3023984000974786,2.000789406415219,2.582384633055835,0.7237467040956732,3.1189446325454444,380.01951650040144
13.666710326766822,1.8540939528014848,2.3684329469632512,17.232314412735363,104.00498654039221,2.434007703075012,2.691938701477648,0.3809846973208294,1.9737075163511228,3.8023876082721366,1.2453720471867946,2.8587472444824367,989.9925198611396
12.34514565836605,3.8038420183170407,2.3569598219145647,21.026361550470366,88.01037790783543,2.3055241990306277,0.8713661082683322,0.5097573108066548,1.0208472654306926,7.62133505503436,0.5476112543541706,1.5796280569139163,520.0010613697293
12.204715647597531,2.9736398735790677,2.3240273936588878,18.9923107950709,95.98059094005629,1.2704939116836484,0.49612503083882126,0.4050169751246546,0.7251040531891585,5.5029217444129666,0.6512750009964825,1.7897426869335202,510.00984755784395
12.06363035454681,2.068291758798574,1.7290681063397966,17.492900960267328,97.01467725985002,2.2069215407125005,2.1999217562550335,0.2685155705988857,1.4304364126953566,3.318687165653787,1.2740377288581433,2.937373805377884,709.9910308135204
14.100487139144317,1.4708295850533157,2.2922042298644807,16.80936802078102,94.94688838461961,2.221762129638587,2.4498544362989993,0.27057683399967003,1.5642780122118058,4.974790065433838,1.184448464999215,2.8288043442559547,1280.0154099497129
13.070071416030805,1.0286995685501836,1.6919434821960586,14.981775084489893,77.99143705185509,2.947915930218424,3.1916172333213466,0.24210899312627215,2.274823302526737,5.307234097482961,1.1009466305754498,3.147234566670969,502.03476567096965
12.178608225985212,1.4663352818590483,2.524635366176261,19.004424384577792,104.012823978793,1.8951437818487011,1.7584104133602105,0.43328929222287027,1.010576143124048,2.9317065438822025,1.4600732425158003,2.299217686513796,355.0232538081042
12.39401725521194,3.82557072585571,2.3742476075190475,21.01200512952316,88.00407958107411,2.344926961895875,0.9272275590409269,0.4874987077324525,1.0588829229533259,7.6759934134617644,0.5709003991571063,1.5819619249398764,520.0076788639849
12.832008816489418,3.33258666076166,2.3031806213423915,19.49492114845103,87.99985679728789,1.4943724595044752,0.673959510441949,0.37709461162323177,0.9697363550472162,10.286690411066326,0.7289388060624006,1.7463048762211584,684.9639516361585
12.958007934187236,1.6519564681961096,2.5900526541128133,30.027794041276014,138.9842008217315,3.3118620194329185,2.8663699811904864,0.23800416910663655,1.9275483563988687,3.333514106886976,1.2973182483375734,3.4601508635208296,984.9710327831855
13.905988575107841,1.8805769061074011,2.6037567797310937,14.96769737786478,100.99419404867143,3.2516692820391997,3.5900128354245915,0.17294240510483166,1.6621471181815541,5.490352322994116,0.8713113698107549,3.558426736296203,1094.9676207210111
13.257869982823934,3.978778081786368,2.2612794904694895,17.47579328100449,103.02159146957747,2.664430102298913,2.6354000223974303,0.33561985958167195,1.6274401076612086,4.3855297593984215,0.8255844106744374,3.005618709498065,680.0438109223869
13.856252271835363,1.8844263698328838,2.813696291208349,19.391448609864245,107.02257226534269,2.970489646516684,2.972446288157417,0.3716878334111912,1.755270156998089,4.4835309818775295,1.3051259789917018,3.417972383197027,914.962702404683
12.955026373721243,2.8035507294022977,2.6680574854317625,20.99345751860704,95.99007224945461,1.5185014230421878,0.5033500276422507,0.5509642166967124,0.742628120316585,4.605667994573302,0.7888337661901123,2.2995045137336736,600.0385566418383
14.104882687472204,1.5097963217443755,2.333116469716394,16.84560164970482,94.99923020980013,2.195144072125054,2.474389482608915,0.29865825016204706,1.592365131796009,5.008549543053105,1.1442622307581007,2.8559847336434654,1279.982702686991
11.59961312384487,1.9944475747322372,2.2449803755552713,17.97858930378928,97.98647304319978,3.0339216128760955,2.2296561328544717,0.1874269234697542,1.3632647904592834,3.2308961628671535,1.1768897926381698,2.976953766552238,344.97517195347797
14.217917924032172,4.025618952928492,2.44002786437243,18.87724378337699,111.02401569519124,2.848119570124226,2.619801626177687,0.2699469663354274,1.2550124211637577,5.224849996708085,0.8706274805987497,3.3362772570747365,1080.0179025376303
12.058683544308394,4.292844063910434,2.369302116101245,22.01559583725705,79.99092937813738,2.1157242306724084,1.764978267738105,0.437874743452263,1.351608421314906,2.53848352274535,0.7876651936798865,2.5830367412784727,579.9985934692209
13.484735984642382,1.7759491666861285,2.652139817503921,18.99181248584766,110.0012501820413,2.338993692487949,2.5379384268641383,0.26393169353317925,1.5533716661669403,4.196728018697832,1.0926103742313409,2.8712498091984187,1094.9922219461187
12.019822386509539,0.9102678881873136,2.027429787355895,19.022772766639466,86.02228743355666,2.4144497800526348,2.2372840720050147,0.29570333030895046,1.4379827995553989,2.494602303857362,1.4072959545282104,3.098183495175614,278.01014439839946
12.089460045669094,1.3358717382713634,2.3005706735447946,23.613433463318323,69.9855842940473,2.2097001195639763,1.6002170710667372,0.38849130229182394,1.3919506803325679,1.7540185241704458,1.0818314234906028,3.17275521047333,625.0287000359177
14.033939936809636,2.156147637845427,2.61699991042177,17.58503841716417,120.98572464288223,2.5856540435596744,2.513682032053927,0.3176309088316881,1.26249655536725,5.050417942887221,1.0710925490978307,3.559007122907155,1295.013925314308
12.677012064693832,1.5293452317329406,2.258411454561269,20.691042301758166,79.99791657868745,1.386836746975018,1.4580567015030543,0.600721294921024,1.6366970107672933,3.0596727397248302,0.9774134276893002,2.0886167142707777,494.99874403089035
13.224679428254959,3.277778286202428,2.288163762756414,18.50378363230427,97.97554250086029,1.7702791200295303,0.8285548912994347,0.5985044748196188,1.8734683660349918,10.509201107041896,0.5588863039494233,1.5395924636575127,675.0010263423754
12.063010018058588,1.3199690860786284,2.2961885958127666,23.611180316603367,70.00810792967172,2.1777616508825863,1.5787632566743857,0.4140415374064536,1.3915099545408554,1.772034981586396,1.0916394134040557,3.198678222213585,625.0267097981833
13.729419914128234,3.238929994873351,2.5936601179303693,19.966394095999462,106.96505173240848,1.8386539693394592,0.5779354521147995,0.49934062748792046,0.787417528866391,5.86719641306321,0.9961955785697769,1.8094832580055824,680.010327085736
12.051841693781265,1.4058453783092972,2.480823764379696,22.497550947615878,84.00031299441137,2.5412581499753437,2.316589131425288,0.4202759942235027,1.0202792116672266,2.8852412698480845,0.9214242119553679,3.1967977749695695,385.0184872808234
12.497156276176733,1.71250835706738,1.9627666190954864,20.503174014101653,84.98755891486876,2.215958577194512,1.9426041755988557,0.3230986019837868,1.5009578497040073,2.941412986822652,1.0341528189086913,3.5210096872367482,671.9759733871562
12.467845959604842,1.217108719779011,2.2507936517691767,17.491701454392732,85.00416577621344,1.969772341625197,0.5628146728402189,0.6461441941750221,1.257979788222532,5.434547797567104,0.76023495878099,1.5079782724878572,649.9972115219592
13.259088034197662,1.9708515438069478,2.6424907757178278,16.763398471955583,101.99829037151355,3.0232670364282876,3.2103205106602974,0.3090438059621624,1.6628949903011323,5.996361538810016,1.0809744446303586,2.846308696900687,1270.01616824393
11.452882907598823,0.7650011539696839,2.4885983082621403,21.005084899626908,88.02614765669112,2.483204339784211,2.0306985559827875,0.44203787937947564,1.4627939450114202,3.0902991681484173,1.0634096248361795,2.315272925116453,433.9842812296004
11.94650502986827,1.0678039201039142,2.2615258660700026,21.003499235044313,101.04587132669727,3.404764364835777,2.171150780140762,0.158179743629065,1.635198745364318,3.2258881765873055,0.9926053238073413,3.1620766252956964,886.0166924919091
13.845455843994346,4.182074990193833,2.3795400847080357,19.488597000399608,89.02021587250862,1.8273490818044866,0.8517211131085536,0.4579362392573271,1.6008595105878263,9.008041056307214,0.5588768663694498,1.6481527461873053,480.0018608327623
11.99795449279926,3.4156615062071913,1.969803760338991,18.997775876044585,86.98163843530594,2.0346513044371926,1.6493114470061978,0.3559005173137936,1.8927898935171874,1.2945537964407732,0.897703129432244,3.0877519994465232,563.9613075299341
12.948770514391114,3.4718416770634626,2.332123723091672,18.506394241677533,106.01444850284221,1.3708573519671976,0.7158100696234528,0.40485499971741923,0.9417463217895333,5.296140865243774,0.6795392136857938,1.7461423990503568,675.0211867957237
14.05287439271705,1.637080913505596,2.2846558107785344,16.004124342343204,125.98227437620399,3.019989982364584,3.1734160853088444,0.21112330696292428,2.0513404134533237,5.651809223274497,1.0701441332169805,3.726153401836427,779.9781320397394
12.916021461723991,3.433832504199516,2.327985384909811,18.52114605345359,106.00150767672893,1.3943592711543915,0.7170947101427487,0.3998751984108994,0.9275716829729916,5.297660374627065,0.6927709281608873,1.7511552402559623,674.9832483743497
12.536521587598658,5.511197469940751,2.6180690024311986,25.00323403031358,96.02542474033338,1.7677214154787362,0.5908762117606033,0.6211950596985828,1.0816167443234772,4.9967636724389966,0.7947091769315967,1.7109053885701393,514.9929091530004
12.089053429295376,2.073339843999451,1.7048819038918073,17.514895073493037,97.00178178789325,2.2415670583348466,2.18352794950664,0.25321491866343165,1.416012540795323,3.3129075791254805,1.2672873563098541,2.972636141141226,709.9944883361785
12.785538208747395,2.670362415301519,2.495009465273577,22.002424306917398,111.98637211245574,1.4270637840765985,1.3554163993076906,0.23506668834502603,1.287896884763734,10.80025915080875,0.500022340735746,1.4881512135058528,480.0166657366289
13.190650858623588,2.5780066986011043,2.3498522282084857,19.973854412694198,119.97621839299967,1.701509947942292,0.6738137523249823,0.5239944799772088,1.4412876447295484,9.297480384012177,0.5897028341902135,1.5664463527789618,839.969977024572
12.385601210700218,1.0358650441074468,2.1389050295240293,18.51860954636206,88.01283765707566,3.5476185928407786,3.721774293959709,0.2772496471039098,1.9477878057183033,4.523601521176198,1.0088054329036256,2.7814304808873653,660.0599200879651
13.481768229671777,1.8145341803705157,2.4341756174399993,20.506965471714498,100.00228865181207,2.68418809117452,2.9887769017755947,0.26278998302761425,1.867310275286456,5.08232335395502,1.0021444741438843,3.4633835410017517,919.9580496702312
12.452603759176183,1.498996383675454,2.158160879504426,19.00913038855082,162.00383822075509,2.5139809472285464,2.271893982517392,0.32770561232582573,3.3173988681984485,2.6365253235205897,1.1786556756993736,2.63028881884423,937.0307394983238
12.796764364418873,2.6842052592292247,2.4800634890501625,22.01886369937239,112.00544732335138,1.4387273851104323,1.3626329704196445,0.21177353371458285,1.2241648427606922,10.788284870923631,0.49872641680214364,1.4956275603467226,479.9952041518596
13.478296732249962,3.145159088900711,2.6200085116545435,24.013220551451845,123.00047371012379,1.378982904366592,1.596812556982614,0.22331892549717464,1.2388247917882929,8.59854233958511,0.5976672221700375,1.326747728609572,499.97173936217905
13.300969854685086,1.6490543155659354,2.865103072113617,15.522381390407828,109.97370650305312,2.5799170485271334,2.660012602382875,0.39251711991670096,1.3532058133659068,4.610900361822511,1.0954414636398675,2.779006455403812,879.9595766992996
14.124744243269028,1.474426773872969,2.2785865287911897,16.801547502053253,94.97854338490994,2.225396470708485,2.430683291811812,0.25850874477251484,1.586171956036371,5.033721967660236,1.219197925882217,2.8150944525729793,1280.005753866869
11.771177966964252,2.6882526857379925,2.921219256707785,19.993263993686597,102.92925941758575,1.7602216951256993,2.0532127120322987,0.6161269042211469,1.0284318413722424,3.807711183102054,1.2289870859524774,2.496795328771285,606.9840609927779
13.748697858342451,1.7319896432991455,2.4038137360028458,15.973373953952036,88.98243600929835,2.5701495044871843,2.745759928161186,0.2978739587784266,1.8189081940709149,5.583435922593818,1.1656056076456058,2.906315702090628,1319.9781859071
13.714240619685281,1.839215963813722,2.380919039822855,16.585664130452457,100.98960442261736,2.614369289660888,2.8667456208387168,0.300744504508953,1.6848120528075283,3.805525067403399,1.108712077964716,4.013604346106196,1035.003978353822
12.407071690145031,1.078899660129889,2.1023811366524936,18.502704025641933,88.00461245173304,3.5519703444535176,3.7831684872209914,0.23377891993730052,1.9305918871285581,4.500307122195761,1.023972540882851,2.746095129591174,660.0042580043678
12.520778488353276,1.7122788967847826,1.9735035203874163,20.524228769022162,85.01316462195433,2.2028955726739796,1.9192163031345089,0.37010493330737193,1.4884305868889431,2.9687030015927998,1.052261511361257,3.570195578230878,671.9767020832339
14.019531478547561,1.7254663537096178,2.2125831421658666,16.04671820736898,95.99469670697356,2.6199255345950387,2.3423411395086586,0.2918351877196287,1.9563251515151643,4.713941792509543,1.060099454780898,3.5798432723563325,1035.023015837685
14.310280342048221,1.9424659363210863,2.7308222143422722,20.00276023448172,119.9579427299202,2.802446932713194,3.16088468023259,0.2856162604674189,1.9466956836779516,6.2155863500615744,1.0735946278038602,2.6494386728250516,1279.9874759131071
11.766039364105389,2.671385886025894,2.904187988740793,19.97019469757064,103.0226365175577,1.7768179113813685,2.0288490469807536,0.6082819622252299,1.070274263916709,3.801604443150917,1.2363139907624792,2.4643146795096924,606.9804426793629
12.643253900525256,1.3340927410372159,2.0213841881416394,16.80118728072868,99.96173114203674,2.0011098183500473,1.401329565260661,0.5425974033664872,0.6258598295639488,5.746886772461509,0.9724982607191192,1.5880362713116418,450.0044417707107
13.053106271814011,3.8548171522008507,2.2939419020996588,22.4834012479685,85.01409566265157,1.637213375647865,1.6022321720560064,0.5898928593070406,1.6157328074447876,4.818019177245282,0.8136194649379697,1.9943429877959518,515.0044187804266
12.535892665176682,2.4039497143314943,2.176371239194054,21.005655401001622,88.03250051683239,2.570355158813066,2.268284315332232,0.27720515655714995,1.2187710272338812,1.9796217278750232,0.9075367004784286,2.7914451456283844,325.00321768268714
12.647040624638642,0.9722619926643487,2.240422049839904,18.039846807512465,99.01960212062966,2.229303401134841,1.9267291979845687,0.2762769430458447,1.4782205321727098,2.5815378116578622,1.2485368072524254,3.192346108384689,450.0166010019649
12.953194918378966,2.793630109402647,2.7007870430782135,20.993898138902722,96.02507638588455,1.5263628099165105,0.5088856145051366,0.5189392515458194,0.744766673259162,4.59301536381091,0.7710156023702199,2.2995579360846596,600.0072652804726
14.190075352865497,1.5697229597445141,2.4929218531832165,16.538450242281634,108.00698142547859,3.2847328766255828,3.9266337764204042,0.35361697834699446,1.8389692903521893,8.691492690458315,1.2272299011024184,2.7990728236214135,1679.9850157747192
13.17962175693644,2.567572050545097,2.373456493000047,19.994065204116033,120.01683139465712,1.662718251063605,0.6427053146557756,0.5470129659837419,1.4339086090388078,9.328012077738702,0.6136323315683805,1.6339522316438035,839.9789256252479
12.276528822401316,3.1661393482624316,2.2827398915364046,17.99792023275492,88.00164402058093,2.861144215291119,3.0190904775375818,0.4546620589830739,2.7872454967720204,2.2895742939577524,1.4398166408258268,2.8305584491081524,405.9860858187297
12.824723259251442,2.9374116201222362,2.5670264727353356,24.006682735684326,101.01070982273575,2.307492641574894,0.6091967437097042,0.5392765115175273,0.8236100552613563,4.925190613219324,0.9237381245325414,2.172227724061595,590.0070040757727
13.883901898658467,5.039351749186321,2.1988758786088387,20.00923669000597,79.98672581528625,0.9834492378624378,0.3427571176601501,0.40829008830560226,0.6666876183033966,4.924549848779342,0.5595848781560301,1.3330942359397056,414.98972941748224
11.680609015667974,1.8737060356024522,1.9301508224810893,15.983305504972712,97.01560654506001,1.6065376184315654,1.547321532175991,0.36483111177237776,1.1473173238662513,3.8144270037158488,1.2276780445247417,2.143275137218993,427.99233960525856
14.843637057842155,1.6358755331118013,2.166058149380174,13.996849803047485,97.02448577682084,2.786139278905077,2.9738911886049797,0.29249967854609754,1.953645968479919,5.227859852687081,1.0954574641107966,2.889321597202339,1044.9805797608858
13.30547046130633,1.7282380710762157,2.123264823443458,17.014110012018826,94.00686810612765,2.383152913438248,2.2214589464806744,0.29131898732265316,1.3909461313740574,3.995022060041771,1.0551159904425143,2.801570723641624,1285.008508165948
11.808255959835952,2.105233001466471,2.7600260247997688,28.512807722530603,92.00745049727057,2.1466839961910145,2.2854409648675653,0.5908916877674261,1.7921120259757695,2.9990330935782015,0.987223737573938,2.4431559874042903,465.9924273113992
13.890427289282892,1.6846876408880778,2.6054699813788553,17.197476596640605,93.98085783966378,2.4382352570406045,3.02294250824244,0.20448540259630776,2.282559166713426,5.603221307087853,1.2456368261112887,3.3720598546499905,1264.9436182513452
12.05308800479452,1.1562703413929891,2.5179854421303625,24.005893373886533,77.98988632005097,1.9962811831461698,1.5976982586854167,0.38380073763553296,1.4009606930728724,2.2219678817625907,1.3012578120144789,2.7129617745025074,630.0229133841453
11.443181218938399,3.756906278108354,1.8281460641763847,19.494774435086057,106.98905325572156,3.191001968086203,2.5523727002450185,0.2435584634577485,3.534034738537805,2.9157401565301693,0.7431302501399976,2.7974630475369633,562.0204873107283
13.589332771875597,4.974711966528542,2.369696113236101,20.009851521937414,91.99096697266107,1.9845364281218403,0.8002466194173118,0.4470601592189577,1.0226274205088897,4.406495016332262,0.9032884973283718,2.094791743108455,550.0087241309594
11.820906800882685,1.4574276262040236,1.9799219868139488,20.78405992452774,86.00777931637792,2.001483063049033,1.6268984918654843,0.29562404178335006,1.5318230372848436,1.9726583291832593,0.9407091593660218,3.328326945832193,495.03825042989376
13.336931148306697,0.930124732129803,2.3391642082355,16.993265088522342,110.02842070114725,2.5230617887610918,1.2958262646024,0.5337287322459279,0.412653013171285,3.1557353440200164,1.0484432677051985,1.902561085757801,750.015158830339
12.369424505685318,1.0688580407337764,2.1224226243607265,18.523234809271838,87.99747480675025,3.5512983224103936,3.764565969016519,0.25028593170503305,1.9502012499776387,4.4964754272828635,1.038052734316091,2.791559802484881,660.0111577315103
12.862958191082834,2.9657509367289907,2.599860097647863,23.969798052565306,100.96640115253683,2.360015278488031,0.6073200489563122,0.5044936760672363,0.8340881213230392,4.92056429523828,0.897859445437751,2.142047813015666,589.9787810546488
13.46828549962664,1.7790504761639652,2.627078653949873,20.0091375538955,96.01952730969188,2.5530836217089874,2.603558126754505,0.2862455568589027,1.6350995037342662,3.522722102496041,1.130214538853305,3.8346863485899028,844.9786315694906
12.437502571932479,4.441537033028151,2.7298143690609624,26.49903788769897,101.98709331552912,2.2026722140655606,2.171963172173147,0.40185358647339176,1.7127864102099455,2.076768435210723,0.9232122742571067,3.1568988944044563,364.971211823507
13.850850084227623,1.7542377597565422,2.4509379393296253,14.00397727928116,110.99708592654036,3.8869046170685206,3.7505248586902953,0.30759888062174795,1.8717290884421873,7.033693979143074,1.0016646729814316,3.279641022946671,1190.009865562156
13.483876280526031,3.113302357019526,2.6414055583134584,23.967482787995067,122.9870054025038,1.4121489750917706,1.5563580716501946,0.24973354860171293,1.290075446977649,8.584426623219152,0.5659168056571707,1.3142729385260576,499.9868146212635
13.646013544067907,4.899910104722186,2.3492001076461397,20.009020649447844,92.00434301542566,1.9869670569608509,0.8201019060504942,0.48438938907153906,1.022826385820979,4.399789875347961,0.9103690226709045,2.0432815037402694,549.987238256222
14.239978042981367,1.6877000410649274,2.324621203717443,16.320566150987773,117.98499714469078,3.203562028913557,2.998066465621031,0.25788748697432456,2.0471903078016167,6.396535280174019,0.9618220505723094,3.308649039568157,969.9806442965872
13.073321818158181,1.5104236423464055,2.084991314000213,15.533182896638843,97.99299435853911,2.411961119813849,2.6360943650884145,0.28914962314587606,1.3790415718385332,3.721696167213048,1.1606094870854746,2.694791016692742,1020.0046106164897
12.224802639042823,1.2561860122134303,1.9040708331497422,19.006285135497095,92.02747587910548,2.3599306614871094,2.0271840272106623,0.36851508773443115,2.054693792281187,2.706246954810814,0.8364650952576995,3.0348507142510104,311.98530762266057
13.430689370625688,3.8510588791708478,2.111591189270461,18.801493468308202,90.00532673769509,2.419323566570469,2.658755956456758,0.2701304631630501,1.5043612708943093,4.262168841160976,0.9370009158957359,3.0266640807785388,1035.009846418932
13.473469996191277,3.689874100886635,2.579785039434519,22.9937422566441,111.04432382538063,1.7053366491890247,0.8995167846171886,0.4551474443423545,1.454919878747047,10.693562186239646,0.8698889104526166,1.52286552373043,694.9608432751428
13.380845583677111,2.55221952624078,2.381215749467188,20.024879998000117,88.98552483803658,1.4020576881221332,0.543122435027962,0.35827761809512687,0.6574373254296236,5.5615033759180115,0.7101022143528037,2.5055996366779234,780.0309665803619
11.51580907577104,2.052709251472613,3.2198151132166246,28.512548849997703,118.9917854382291,3.2306527120743898,5.105299236628822,0.4414477416468552,1.8829669955857358,5.998929512814126,0.958682391373765,3.705602916220127,464.9935901829846
12.804980532925438,2.297495925460879,2.4004316428109527,23.972189545298157,98.02392032458988,1.107661448479549,1.0902358538238828,0.2561245493734335,0.8145687073326142,5.720128856270055,0.6283374244767106,1.3785197886329457,559.9691722477648
12.823621644119283,3.2466981290719064,2.56568699188181,22.00840648574502,106.00069223805825,1.6464378329840046,0.6245182196110741,0.5964439474380274,0.9736135705274523,5.585973480952675,0.8307333556442191,2.1101039260046752,569.9811630904918
11.971823220461397,1.0704847039517074,2.3123704018316285,21.031184180941384,100.97458302625193,3.364070489825412,2.1263543730691525,0.12999332557145668,1.641705875242989,3.1839150205491356,0.9732342548080181,3.1088276284312144,885.9929772446447
13.15972610577236,3.5539622258198142,2.1834465733997033,20.976035877460053,101.99785324586163,1.488117167688307,0.5267348844880958,0.4236184502708243,1.2722968935100825,3.9903398532251404,0.6079671091590656,1.7033349698383904,830.0092943859551
11.646430492560432,1.8761591121544734,1.911199289413744,16.004076263484425,97.00267969738262,1.6198532651720072,1.6117982626896579,0.3568830513660531,1.1616136047960406,3.8060755690586148,1.220724158944436,2.165740295796904,427.98439894928714
14.84571821734821,1.6391685475849498,2.15223526292906,13.974367169105676,97.00997182119679,2.785650033073815,3.0012692601024584,0.29518499045552216,1.958098174675733,5.224016510829134,1.1255892867676591,2.8475543578606066,1045.0291117170177
12.998816743364769,1.6547629525348289,2.592166349700217,30.020564423101327,139.02974620398007,3.310066842651482,2.9085533074977117,0.1869449006488317,1.9470774868947955,3.303811068673439,1.3105145904393993,3.508438368588777,985.0011715521723
12.24213494060166,3.8699610459825,2.230788377428033,18.477637949591585,111.99648982054744,1.389538675444936,0.7367966761348482,0.30843361248119705,1.1469085485834671,8.257322810130479,0.651413995554553,1.994916462795166,854.9866495757093
14.380548243725672,1.8480704508723855,2.433052224809552,14.593768714577124,96.0041995205999,2.5367410341971106,2.522813331846635,0.2953704269578083,1.969161565244729,5.254630116737128,1.029988035526695,3.5579165180058565,1290.012195527477
13.715314647776335,5.632994874025748,2.4097155939477926,20.467327380333668,94.9996332332987,1.6593229227830895,0.5958989309202348,0.5295724368848908,1.047668271534551,7.694615106245583,0.6305453800917549,1.711621862869781,739.971014529394
12.941315639583403,2.810709212949192,2.6764349079538046,20.993461899625533,95.99783181041182,1.5475359233124826,0.5219133775698939,0.5526586093697787,0.758982041990423,4.56538552956984,0.7394705607570906,2.3482958093676816,600.014971118533
12.81672436376436,3.372810730303366,2.273696460333383,19.494362348853404,87.97379565018463,1.4436213182659483,0.7097608793553083,0.4369392598047396,0.9812977173173311,10.2690762120129,0.7103086278110947,1.7081567089645295,685.001904628918
13.36037193923354,4.592110413591269,2.8693579891763763,24.999016552709122,112.04750471834902,1.9640397209948062,0.9186297828115975,0.3023521170237286,1.126696372610735,8.517751553518417,0.6511692900792891,1.9124417910451053,630.0159217610784
